Point Number,Latitude,Longitude
6838,35.1200479205,129.10295054151
6839,35.12004792,129.1029505424
6840,35.1200479195,129.10295054329
6841,35.120047919,129.10295054418
6842,35.1200479185,129.10295054507
6843,35.120047918,129.10295054596
6844,35.1200479175,129.10295054685
6845,35.120047917,129.10295054774
6846,35.1200479165,129.10295054863
6847,35.1200639995,129.10295040089
6848,35.120063999,129.10295040178
6849,35.1200639985,129.10295040267
6850,35.120063998,129.10295040356
6851,35.1200639975,129.10295040445
6852,35.120063997,129.10295040534
6853,35.1200639965,129.10295040623
6854,35.120063996,129.10295040712
6855,35.1200639955,129.10295040801
6856,35.120063995,129.1029504089
6857,35.1200639945,129.10295040979
6858,35.120063994,129.10295041068
6859,35.1200639935,129.10295041157
6860,35.120063993,129.10295041246
6861,35.1200639925,129.10295041335
6862,35.120063992,129.10295041424
6863,35.1200639915,129.10295041513
6864,35.120063991,129.10295041602
6865,35.1200639905,129.10295041691
6866,35.12006399,129.1029504178
6867,35.1200639895,129.10295041869
6868,35.120063989,129.10295041958
6869,35.1200639885,129.10295042047
6870,35.120063988,129.10295042136
6871,35.1200639875,129.10295042225
6872,35.120063987,129.10295042314
6873,35.1200639865,129.10295042403
6874,35.120063986,129.10295042492
6875,35.1200639855,129.10295042581
6876,35.120063985,129.1029504267
6877,35.1200639845,129.10295042759
6878,35.120063984,129.10295042848
6879,35.1200639835,129.10295042937
6880,35.120063983,129.10295043026
6881,35.1200639825,129.10295043115
6882,35.120063982,129.10295043204
6883,35.1200639815,129.10295043293
6884,35.120063981,129.10295043382
6885,35.1200639805,129.10295043471
6886,35.12006398,129.1029504356
6887,35.1200639795,129.10295043649
6888,35.120063979,129.10295043738
6889,35.1200639785,129.10295043827
6890,35.120063978,129.10295043916
6891,35.1200639775,129.10295044005
6892,35.120063977,129.10295044094
6893,35.1200639765,129.10295044183
6894,35.120063976,129.10295044272
6895,35.1200639755,129.10295044361
6896,35.120063975,129.1029504445
6897,35.1200639745,129.10295044539
6898,35.120063974,129.10295044628
6899,35.1200639735,129.10295044717
6900,35.120063973,129.10295044806
6901,35.1200639725,129.10295044895
6902,35.120063972,129.10295044984
6903,35.1200639715,129.10295045073
6904,35.120063971,129.10295045162
6905,35.1200639705,129.10295045251
6906,35.12006397,129.1029504534
6907,35.1200639695,129.10295045429
6908,35.120063969,129.10295045518
6909,35.1200639685,129.10295045607
6910,35.120063968,129.10295045696
6911,35.1200639675,129.10295045785
6912,35.120063967,129.10295045874
6913,35.1200639665,129.10295045963
6914,35.120063966,129.10295046052
6915,35.1200639655,129.10295046141
6916,35.120063965,129.1029504623
6917,35.1200639645,129.10295046319
6918,35.120063964,129.10295046408
6919,35.1200639635,129.10295046497
6920,35.120063963,129.10295046586
6921,35.1200639625,129.10295046675
6922,35.120063962,129.10295046764
6923,35.1200639615,129.10295046853
6924,35.120063961,129.10295046942
6925,35.1200639605,129.10295047031
6926,35.12006396,129.1029504712
6927,35.1200639595,129.10295047209
6928,35.120063959,129.10295047298
6929,35.1200639585,129.10295047387
6930,35.120063958,129.10295047476
6931,35.1200639575,129.10295047565
6932,35.120063957,129.10295047654
6933,35.1200639565,129.10295047743
6934,35.120063956,129.10295047832
6935,35.1200639555,129.10295047921
6936,35.120063955,129.1029504801
6937,35.1200639545,129.10295048099
6938,35.120063954,129.10295048188
6939,35.1200639535,129.10295048277
6940,35.120063953,129.10295048366
6941,35.1200639525,129.10295048455
6942,35.120063952,129.10295048544
6943,35.1200639515,129.10295048633
6944,35.120063951,129.10295048722
6945,35.1200639505,129.10295048811
6946,35.12006395,129.102950489
6947,35.1200639495,129.10295048989
6948,35.120063949,129.10295049078
6949,35.1200639485,129.10295049167
6950,35.120063948,129.10295049256
6951,35.1200639475,129.10295049345
6952,35.120063947,129.10295049434
6953,35.1200639465,129.10295049523
6954,35.120063946,129.10295049612
6955,35.1200639455,129.10295049701
6956,35.120063945,129.1029504979
6957,35.1200639445,129.10295049879
6958,35.120063944,129.10295049968
6959,35.1200639435,129.10295050057
6960,35.120063943,129.10295050146
6961,35.1200639425,129.10295050235
6962,35.120063942,129.10295050324
6963,35.1200639415,129.10295050413
6964,35.120063941,129.10295050502
6965,35.1200639405,129.10295050591
6966,35.12006394,129.1029505068
6967,35.1200639395,129.10295050769
6968,35.120063939,129.10295050858
6969,35.1200639385,129.10295050947
6970,35.120063938,129.10295051036
6971,35.1200639375,129.10295051125
6972,35.120063937,129.10295051214
6973,35.1200639365,129.10295051303
6974,35.120063936,129.10295051392
6975,35.1200639355,129.10295051481
6976,35.120063935,129.1029505157
6977,35.1200895995,129.10296320089
6978,35.120089599,129.10296320178
6979,35.1200895985,129.10296320267
6980,35.120089598,129.10296320356
6981,35.1200895975,129.10296320445
6983,35.1201023995,129.10297600089
6984,35.120102399,129.10297600178
6985,35.1201023985,129.10297600267
6986,35.120102398,129.10297600356
6987,35.1201023975,129.10297600445
6988,35.120102397,129.10297600534
6989,35.1201023965,129.10297600623
6990,35.120102396,129.10297600712
6991,35.1201023955,129.10297600801
6992,35.120102395,129.1029760089
6993,35.1201023945,129.10297600979
6994,35.120102394,129.10297601068
6995,35.1201023935,129.10297601157
6996,35.120102393,129.10297601246
6997,35.1201023925,129.10297601335
6998,35.120102392,129.10297601424
6999,35.1201023915,129.10297601513
7000,35.120102391,129.10297601602
7001,35.1201023905,129.10297601691
7002,35.12010239,129.1029760178
7003,35.1201023895,129.10297601869
7004,35.120102389,129.10297601958
7005,35.1201023885,129.10297602047
7006,35.120102388,129.10297602136
7007,35.1201023875,129.10297602225
7008,35.120102387,129.10297602314
7009,35.1201023865,129.10297602403
7010,35.120102386,129.10297602492
7011,35.1201023855,129.10297602581
7012,35.120102385,129.1029760267
7013,35.1201023845,129.10297602759
7014,35.120102384,129.10297602848
7015,35.1201023835,129.10297602937
7016,35.120102383,129.10297603026
7017,35.1201023825,129.10297603115
7018,35.120102382,129.10297603204
7019,35.1201023815,129.10297603293
7020,35.120102381,129.10297603382
7021,35.1201023805,129.10297603471
7022,35.12010238,129.1029760356
7023,35.1201023795,129.10297603649
7024,35.120102379,129.10297603738
7025,35.1201023785,129.10297603827
7026,35.120102378,129.10297603916
7027,35.1201023775,129.10297604005
7028,35.120102377,129.10297604094
7029,35.1201023765,129.10297604183
7030,35.120102376,129.10297604272
7031,35.1201023755,129.10297604361
7032,35.120102375,129.1029760445
7033,35.1201023745,129.10297604539
7034,35.120102374,129.10297604628
7035,35.1201023735,129.10297604717
7036,35.120102373,129.10297604806
7037,35.1201023725,129.10297604895
7038,35.120102372,129.10297604984
7039,35.1201023715,129.10297605073
7040,35.120102371,129.10297605162
7041,35.1201023705,129.10297605251
7042,35.12010237,129.1029760534
7043,35.1201023695,129.10297605429
7044,35.120102369,129.10297605518
7045,35.1201023685,129.10297605607
7046,35.120102368,129.10297605696
7047,35.1201023675,129.10297605785
7048,35.120102367,129.10297605874
7049,35.1201023665,129.10297605963
7050,35.120102366,129.10297606052
7051,35.1201023655,129.10297606141
7052,35.120102365,129.1029760623
7053,35.1201023645,129.10297606319
7054,35.120102364,129.10297606408
7055,35.1201023635,129.10297606497
7056,35.120102363,129.10297606586
7057,35.1201023625,129.10297606675
7058,35.120102362,129.10297606764
7059,35.1201023615,129.10297606853
7060,35.120102361,129.10297606942
7061,35.1201023605,129.10297607031
7062,35.12010236,129.1029760712
7063,35.1201023595,129.10297607209
7064,35.120102359,129.10297607298
7065,35.1201023585,129.10297607387
7066,35.120102358,129.10297607476
7067,35.1201023575,129.10297607565
7068,35.120102357,129.10297607654
7069,35.1201023565,129.10297607743
7070,35.120102356,129.10297607832
7071,35.1201023555,129.10297607921
7072,35.120102355,129.1029760801
7073,35.1201023545,129.10297608099
7074,35.120102354,129.10297608188
7075,35.1201023535,129.10297608277
7076,35.120102353,129.10297608366
7077,35.1201023525,129.10297608455
7078,35.120102352,129.10297608544
7079,35.1201023515,129.10297608633
7080,35.120102351,129.10297608722
7081,35.1201023505,129.10297608811
7082,35.12010235,129.102976089
7083,35.1201023495,129.10297608989
7084,35.120102349,129.10297609078
7085,35.1201023485,129.10297609167
7086,35.120102348,129.10297609256
7087,35.1201023475,129.10297609345
7088,35.120102347,129.10297609434
7089,35.1201023465,129.10297609523
7090,35.120102346,129.10297609612
7091,35.1201023455,129.10297609701
7092,35.120102345,129.1029760979
7093,35.1201023445,129.10297609879
7094,35.120102344,129.10297609968
7095,35.1201023435,129.10297610057
7096,35.120102343,129.10297610146
7097,35.1201023425,129.10297610235
7098,35.120102342,129.10297610324
7099,35.1201023415,129.10297610413
7100,35.120102341,129.10297610502
7101,35.1201023405,129.10297610591
7102,35.1201151995,129.10297600089
7103,35.120115199,129.10297600178
7104,35.1201151985,129.10297600267
7105,35.120115198,129.10297600356
7106,35.1201151975,129.10297600445
7107,35.120115197,129.10297600534
7108,35.1201151965,129.10297600623
7109,35.120115196,129.10297600712
7110,35.1201151955,129.10297600801
7111,35.120115195,129.1029760089
7112,35.1201151945,129.10297600979
7113,35.120115194,129.10297601068
7114,35.1201151935,129.10297601157
7115,35.120115193,129.10297601246
7116,35.1201151925,129.10297601335
7117,35.120115192,129.10297601424
7118,35.1201151915,129.10297601513
7119,35.120115191,129.10297601602
7120,35.1201151905,129.10297601691
7121,35.12011519,129.1029760178
7122,35.1201151895,129.10297601869
7123,35.120115189,129.10297601958
7124,35.1201151885,129.10297602047
7125,35.120115188,129.10297602136
7126,35.1201151875,129.10297602225
7127,35.120115187,129.10297602314
7128,35.1201151865,129.10297602403
7129,35.120115186,129.10297602492
7130,35.1201151855,129.10297602581
7131,35.120115185,129.1029760267
7132,35.1201151845,129.10297602759
7133,35.120115184,129.10297602848
7134,35.1201151835,129.10297602937
7135,35.120115183,129.10297603026
7136,35.1201151825,129.10297603115
7137,35.120115182,129.10297603204
7138,35.1201151815,129.10297603293
7139,35.120115181,129.10297603382
7140,35.1201151805,129.10297603471
7141,35.12011518,129.1029760356
7142,35.1201151795,129.10297603649
7143,35.120115179,129.10297603738
7144,35.1201151785,129.10297603827
7145,35.120115178,129.10297603916
7146,35.1201151775,129.10297604005
7147,35.120115177,129.10297604094
7148,35.1201151765,129.10297604183
7149,35.120115176,129.10297604272
7150,35.1201151755,129.10297604361
7151,35.120115175,129.1029760445
7152,35.1201151745,129.10297604539
7153,35.120115174,129.10297604628
7154,35.1201151735,129.10297604717
7155,35.120115173,129.10297604806
7156,35.1201151725,129.10297604895
7157,35.120115172,129.10297604984
7158,35.1201151715,129.10297605073
7159,35.120115171,129.10297605162
7160,35.1201151705,129.10297605251
7161,35.12011517,129.1029760534
7162,35.1201151695,129.10297605429
7163,35.120115169,129.10297605518
7164,35.1201151685,129.10297605607
7165,35.120115168,129.10297605696
7166,35.1201151675,129.10297605785
7167,35.120115167,129.10297605874
7168,35.1201151665,129.10297605963
7169,35.120115166,129.10297606052
7170,35.1201151655,129.10297606141
7171,35.120115165,129.1029760623
7172,35.1201151645,129.10297606319
7173,35.120115164,129.10297606408
7174,35.1201151635,129.10297606497
7175,35.120115163,129.10297606586
7176,35.1201151625,129.10297606675
7177,35.120115162,129.10297606764
7178,35.1201151615,129.10297606853
7179,35.120115161,129.10297606942
7180,35.1201151605,129.10297607031
7181,35.12011516,129.1029760712
7182,35.1201151595,129.10297607209
7183,35.120115159,129.10297607298
7184,35.1201151585,129.10297607387
7185,35.120115158,129.10297607476
7186,35.1201151575,129.10297607565
7187,35.120115157,129.10297607654
7188,35.1201151565,129.10297607743
7189,35.120115156,129.10297607832
7190,35.1201151555,129.10297607921
7191,35.120115155,129.1029760801
7192,35.1201151545,129.10297608099
7193,35.120115154,129.10297608188
7194,35.1201151535,129.10297608277
7195,35.120115153,129.10297608366
7196,35.1201151525,129.10297608455
7197,35.120115152,129.10297608544
7198,35.1201151515,129.10297608633
7199,35.120115151,129.10297608722
7200,35.1201151505,129.10297608811
7201,35.12011515,129.102976089
7202,35.1201151495,129.10297608989
7203,35.120115149,129.10297609078
7204,35.1201151485,129.10297609167
7205,35.120115148,129.10297609256
7206,35.1201151475,129.10297609345
7207,35.120115147,129.10297609434
7208,35.1201151465,129.10297609523
7209,35.120115146,129.10297609612
7210,35.1201151455,129.10297609701
7211,35.120115145,129.1029760979
7212,35.1201151445,129.10297609879
7213,35.120115144,129.10297609968
7214,35.1201151435,129.10297610057
7215,35.120115143,129.10297610146
7216,35.1201151425,129.10297610235
7217,35.120115142,129.10297610324
7218,35.1201151415,129.10297610413
7219,35.120115141,129.10297610502
7220,35.1201151405,129.10297610591
7221,35.12011514,129.1029761068
7222,35.1201151395,129.10297610769
7223,35.120115139,129.10297610858
7224,35.1201151385,129.10297610947
7225,35.120115138,129.10297611036
7226,35.1201151375,129.10297611125
7227,35.120115137,129.10297611214
7228,35.1201151365,129.10297611303
7229,35.120115136,129.10297611392
7230,35.1201151355,129.10297611481
7231,35.120115135,129.1029761157
7232,35.1201151345,129.10297611659
7233,35.120115134,129.10297611748
7234,35.1201151335,129.10297611837
7235,35.120115133,129.10297611926
7236,35.1201151325,129.10297612015
7237,35.120115132,129.10297612104
7238,35.1201151315,129.10297612193
7239,35.120115131,129.10297612282
7240,35.1201151305,129.10297612371
7241,35.12011513,129.1029761246
7242,35.1201151295,129.10297612549
7243,35.120115129,129.10297612638
7244,35.1201151285,129.10297612727
7245,35.120115128,129.10297612816
7246,35.1201151275,129.10297612905
7247,35.120115127,129.10297612994
7248,35.1201151265,129.10297613083
7249,35.120115126,129.10297613172
7250,35.1201151255,129.10297613261
7251,35.120115125,129.1029761335
7252,35.1201151245,129.10297613439
7253,35.120115124,129.10297613528
7254,35.1201151235,129.10297613617
7255,35.120115123,129.10297613706
7256,35.1201151225,129.10297613795
7257,35.120115122,129.10297613884
7258,35.1201151215,129.10297613973
7259,35.120115121,129.10297614062
7261,35.1201247995,129.10300160089
7262,35.120124799,129.10300160178
7263,35.1201247985,129.10300160267
7264,35.120124798,129.10300160356
7265,35.1201247975,129.10300160445
7266,35.120124797,129.10300160534
7267,35.1201247965,129.10300160623
7268,35.120124796,129.10300160712
7269,35.1201247955,129.10300160801
7270,35.120124795,129.1030016089
7271,35.1201247945,129.10300160979
7272,35.120124794,129.10300161068
7273,35.1201247935,129.10300161157
7274,35.120124793,129.10300161246
7275,35.1201247925,129.10300161335
7276,35.120124792,129.10300161424
7277,35.1201247915,129.10300161513
7278,35.120124791,129.10300161602
7279,35.1201247905,129.10300161691
7280,35.12012479,129.1030016178
7281,35.1201247895,129.10300161869
7282,35.120124789,129.10300161958
7283,35.1201247885,129.10300162047
7284,35.120124788,129.10300162136
7285,35.1201247875,129.10300162225
7286,35.120124787,129.10300162314
7287,35.1201247865,129.10300162403
7288,35.120124786,129.10300162492
7289,35.1201247855,129.10300162581
7290,35.120124785,129.1030016267
7291,35.1201247845,129.10300162759
7292,35.120124784,129.10300162848
7293,35.1201247835,129.10300162937
7294,35.120124783,129.10300163026
7295,35.1201247825,129.10300163115
7296,35.120124782,129.10300163204
7297,35.1201247815,129.10300163293
7298,35.120124781,129.10300163382
7299,35.1201247805,129.10300163471
7300,35.12012478,129.1030016356
7301,35.1201247795,129.10300163649
7302,35.120124779,129.10300163738
